,PO_dominant_topic,PO_tag_accounts,Impressions
16751,Travel_Celebrations,@bobbyjocson_,6.952965235173824
16754,Travel_Celebrations,@khel,1.970260223048327
16755,Travel_Celebrations,@gapzentertainment,1.970260223048327
16756,Travel_Celebrations,@callidusproductions,1.970260223048327
16768,Travel_Celebrations,@deptvetaffairs,3.3203125
16769,Travel_Celebrations,@BHNDPG,3.3203125
16775,Travel_Celebrations,@rollinsimmons,5.752212389380531
16776,Travel_Celebrations,@urj_osrui,5.752212389380531
16790,Travel_Celebrations,@jessikatrips,0.5169203216845362
16792,Travel_Celebrations,@lexingtoncompany,2.0726966813645857
16800,Travel_Celebrations,@makergiftshop,0.945829750644884
16810,Travel_Celebrations,@joanne,4.670912951167728
16820,Travel_Celebrations,@aranyanibison,2.2802850356294537
16828,Travel_Celebrations,@_sreah,25.080385852090032
16829,Travel_Celebrations,@beaconflea,4.091603053435114
16830,Travel_Celebrations,@beaconflea,1.506685292356815
16837,Travel_Celebrations,@the_gelbottle_inc,2.984171791511241
16838,Travel_Celebrations,@p_terrys,0.2632964718272775
16839,Travel_Celebrations,@pammiesue40,0.8495012605502575
16842,Travel_Celebrations,@liverpool,4.14651002073255
16843,Travel_Celebrations,@lfc_fan_ynwa06,4.14651002073255
16844,Travel_Celebrations,@1alissonbecker1,4.14651002073255
16845,Travel_Celebrations,@allliverpoolnews,4.14651002073255
16894,Travel_Celebrations,@bennysoto,1.7775850856275743
16895,Travel_Celebrations,@brooklynmirage,1.7775850856275743
16918,Travel_Celebrations,@thaisa_hypolito,1.063063063063063
16919,Travel_Celebrations,@charu_parashar_official,1.032258064516129
16920,Travel_Celebrations,@charu_parashar_official,0.5483870967741935
16921,Travel_Celebrations,@bellamodelingschool,2.3225806451612905
16971,Travel_Celebrations,@FamosoPizzeria,1.5389762462361993
16972,Travel_Celebrations,@ReformationPR,1.5389762462361993
17004,Travel_Celebrations,@aaroncarter,8.186274509803921
17005,Travel_Celebrations,@timothysfrozenyogurt,8.186274509803921
17006,Travel_Celebrations,@lakeofmenteithhotel,1.2345679012345678
17008,Travel_Celebrations,@heartwoodretreats,2.5970725757267736
17009,Travel_Celebrations,@theflawedyogini,2.5970725757267736
17010,Travel_Celebrations,@phildiederich,2.5970725757267736
17011,Travel_Celebrations,@hightopphoto,2.5970725757267736
17012,Travel_Celebrations,@phildiederich,2.007521854035373
17027,Travel_Celebrations,@sarafeigen7,0.885478158205431
17061,Travel_Celebrations,@squawkbrewingco,1.1755485893416928
17062,Travel_Celebrations,@brandlingvilla,1.1755485893416928
17065,Travel_Celebrations,@jdriscollphoto,0.9161243471217496
17066,Travel_Celebrations,@bluedoorokc,0.9161243471217496
17067,Travel_Celebrations,@bluedoorokc,0.9161243471217496
17068,Travel_Celebrations,@justinepiquot,9.375
17069,Travel_Celebrations,@bluedoorokc,1.9914532301762422
17070,Travel_Celebrations,@hayescarll,1.9914532301762422
17071,Travel_Celebrations,@whitewatertavern,1.9914532301762422
17072,Travel_Celebrations,@jordynhugley,1.9914532301762422
17073,Travel_Celebrations,@mycompasschurch,11.156462585034014
17074,Travel_Celebrations,@charmingcharlie,11.156462585034014
17132,Travel_Celebrations,@mounir,0.19364044027721158
17144,Travel_Celebrations,@fotomarion1,0.9726854057487693
17145,Travel_Celebrations,@bestinstockholm,0.9726854057487693
17146,Travel_Celebrations,@bestingoteborg,0.9726854057487693
17147,Travel_Celebrations,@sweden,0.9726854057487693
17148,Travel_Celebrations,@assortedhair,0.2751732572360375
17200,Travel_Celebrations,@weyesblood,3.574156102031465
17201,Travel_Celebrations,@cramj01,3.574156102031465
17202,Travel_Celebrations,@nastyaafed,10.237257543455799
17223,Travel_Celebrations,@mrporter_official,2.233182627757227
17224,Travel_Celebrations,@nathancole_music,2.233182627757227
17257,Travel_Celebrations,@whitestonemassage,6.721105527638191
17263,Travel_Celebrations,@kour82,6.5297138664710195
17264,Travel_Celebrations,@judytepperberg,3.256019095060191
17265,Travel_Celebrations,@rickytepperberg,3.256019095060191
17267,Travel_Celebrations,@katerinka_shumkova,0.18434312400147473
17268,Travel_Celebrations,@katerinka_shumkova,0.18434312400147473
17271,Travel_Celebrations,@katerinka_shumkova,0.17205358240137641
17272,Travel_Celebrations,@katerinka_shumkova,0.17205358240137641
17293,Travel_Celebrations,@litewriter_,2.251552795031056
17295,Travel_Celebrations,@mariogarciatorres,3.7039319610501664
17296,Travel_Celebrations,@mauriciolimon,3.7039319610501664
17304,Travel_Celebrations,@jamiesnoeckphotography,0.6326024884407987
17389,Travel_Celebrations,@queensnightmarket,3.120042305658382
17390,Travel_Celebrations,@tinyhomenyc,6.190476190476191
17395,Travel_Celebrations,@alena_rudenko,21.71361502347418
17396,Travel_Celebrations,@bkvotersalliance,5.1020408163265305
17397,Travel_Celebrations,@letnyvote,5.1020408163265305
17398,Travel_Celebrations,@nyclu,5.1020408163265305
17399,Travel_Celebrations,@latinojustice,5.1020408163265305
17400,Travel_Celebrations,@makenytrueblue,5.1020408163265305
17411,Travel_Celebrations,@superjylia,10.05564387917329
17412,Travel_Celebrations,@avenruy,10.05564387917329
17413,Travel_Celebrations,@duoband,7.427055702917772
17414,Travel_Celebrations,@filipa_simoes,2.2255192878338277
17433,Travel_Celebrations,@kaynounaofficial,12.579415501905972
17434,Travel_Celebrations,@badmitosis,2.700507875944211
17454,Travel_Celebrations,@anastasiabeverlyhills,8.73424653022237
17455,Travel_Celebrations,@vichyusa,8.73424653022237
17456,Travel_Celebrations,@beautybaycom,8.73424653022237
17457,Travel_Celebrations,@nyxcosmeticsuk,8.73424653022237
17458,Travel_Celebrations,@nyxcosmetics,8.73424653022237
17459,Travel_Celebrations,@barrymcosmetics,8.73424653022237
17460,Travel_Celebrations,@unicorncosmetics,8.73424653022237
17461,Travel_Celebrations,@realtechniques,8.73424653022237
17462,Travel_Celebrations,@hudabeauty,8.73424653022237
17463,Travel_Celebrations,@lauramercier,8.73424653022237
17464,Travel_Celebrations,@__dollbeauty__,8.73424653022237
17526,Travel_Celebrations,@ryanbenjaminrealtor,5.70221752903907
17527,Travel_Celebrations,@royal_lepage,5.70221752903907
17528,Travel_Celebrations,@ottawa_realestate,5.70221752903907
17565,Travel_Celebrations,@taniasantana7072,1.0197144799456153
17566,Travel_Celebrations,@anny_benson,1.0197144799456153
17567,Travel_Celebrations,@renatakitty,1.0197144799456153
17568,Travel_Celebrations,@honda_powersports_us,2.050736746164363
17571,Travel_Celebrations,@ruirenato,4.761543710667981
17634,Travel_Celebrations,@sephora,14.233576642335766
17648,Travel_Celebrations,@fahunobagpack,0.439802089059923
17649,Travel_Celebrations,@fabrika,0.6476373230990645
17650,Travel_Celebrations,@fahunobagpack,0.2748763056624519
17651,Travel_Celebrations,@fahunobagpack,0.5497526113249038
17652,Travel_Celebrations,@light_render,4.0669856459330145
17653,Travel_Celebrations,@yana_zurabyan,4.0669856459330145
17654,Travel_Celebrations,@plataalmerken,0.38482682792743267
17655,Travel_Celebrations,@loftmade,0.8800155068811786
17672,Travel_Celebrations,@devjayxo,9.836065573770492
17673,Travel_Celebrations,@roseallegra,9.836065573770492
17690,Travel_Celebrations,@bayabarparkslope,0.1958863858961802
17691,Travel_Celebrations,@middleschool51,0.1958863858961802
17702,Travel_Celebrations,@scribblesandsparks,8.37696335078534
17703,Travel_Celebrations,@db,8.37696335078534
17704,Travel_Celebrations,@scribblesandsparks,8.37696335078534
17705,Travel_Celebrations,@theuntappedmovement,2.4113082039911307
17706,Travel_Celebrations,@lalupe,8.31889081455806
17707,Travel_Celebrations,@minirigs,0.5328676338885904
17708,Travel_Celebrations,@headieone,0.5328676338885904
17709,Travel_Celebrations,@unknwnt9,0.5328676338885904
17710,Travel_Celebrations,@therealghetts,0.5328676338885904
17711,Travel_Celebrations,@dreammclean,0.5328676338885904
17712,Travel_Celebrations,@novelistguy,0.5328676338885904
17713,Travel_Celebrations,@roachee_material,0.5328676338885904
17714,Travel_Celebrations,@officialkillapmc,0.5328676338885904
17715,Travel_Celebrations,@bigfris,0.5328676338885904
17716,Travel_Celebrations,@slowie_1,0.5328676338885904
17717,Travel_Celebrations,@ragnbonemanuk,0.5328676338885904
17718,Travel_Celebrations,@rocksfoe,0.5328676338885904
17719,Travel_Celebrations,@dirtydike,0.5328676338885904
17720,Travel_Celebrations,@slowthai,0.5328676338885904
17721,Travel_Celebrations,@kingpmoney,0.5328676338885904
17722,Travel_Celebrations,@alixperez1985,0.5328676338885904
17723,Travel_Celebrations,@eprombeats,0.5328676338885904
17724,Travel_Celebrations,@bigdabbla,0.5328676338885904
17725,Travel_Celebrations,@jambaxtersmb,0.5328676338885904
17726,Travel_Celebrations,@themouseoutfit,0.5328676338885904
17727,Travel_Celebrations,@ivylab,0.5328676338885904
17728,Travel_Celebrations,@jonecashmuzic,0.5328676338885904
17729,Travel_Celebrations,@hyroglifics,0.5328676338885904
17730,Travel_Celebrations,@nonamesfbs,0.5328676338885904
17731,Travel_Celebrations,@kirildnb,0.5328676338885904
17732,Travel_Celebrations,@fixate_uk,0.5328676338885904
17733,Travel_Celebrations,@itssumgii616,0.5328676338885904
17734,Travel_Celebrations,@the_tutu_trainer,2.816901408450704
17735,Travel_Celebrations,@the,2.816901408450704
17736,Travel_Celebrations,@lalupebk,12.478336221837088
17751,Travel_Celebrations,@eatdoughp,3.5616438356164384
17764,Travel_Celebrations,@jamesonsny,6.574074074074074
17771,Travel_Celebrations,@unpasajeparados,2.9508876352922013
17772,Travel_Celebrations,@adventure_puertorico,2.9508876352922013
17773,Travel_Celebrations,@bostonchildrens,11.091549295774648
17774,Travel_Celebrations,@lilmike1970,2.6901669758812616
17778,Travel_Celebrations,@ottiux,2.996787041561172
17779,Travel_Celebrations,@adventure_puertorico,2.996787041561172
17797,Travel_Celebrations,@gmftpo_official,7.905138339920948
17872,Travel_Celebrations,@emmettberg,6.103728453185512
17885,Travel_Celebrations,@jasoncampbellstudio,1.5604395604395604
17890,Travel_Celebrations,@lupetr2,0.39039851571257395
17900,Travel_Celebrations,@crookedtripod,6.666666666666667
17917,Travel_Celebrations,@adaramedicalspa,0.17755314527639682
17958,Travel_Celebrations,@fontainehenry,5.803698435277383
17959,Travel_Celebrations,@labullededelphine,5.803698435277383
17960,Travel_Celebrations,@Hexhector,0.313588850174216
17961,Travel_Celebrations,@editionslarousse,5.131414267834794
17962,Travel_Celebrations,@otrstar,5.131414267834794
17999,Travel_Celebrations,@amun_awakene9,1.0440835266821347
18000,Travel_Celebrations,@twilio,7.511737089201878
18001,Travel_Celebrations,@lizziepika,7.511737089201878
18002,Travel_Celebrations,@loftbarandbistro,7.511737089201878
18009,Travel_Celebrations,@_khelsie,9.332023575638507
18010,Travel_Celebrations,@rainaww,9.332023575638507
18011,Travel_Celebrations,@eveegj,9.332023575638507
18018,Travel_Celebrations,@tinyhousebeachresort,11.306702775897088
18126,Travel_Celebrations,@egrari,5.295735900962861
18127,Travel_Celebrations,@theinjectionista,1.9067357512953367
18135,Travel_Celebrations,@ilmurzino_rb,1.762402088772846
18145,Travel_Celebrations,@zhanna,38.27160493827161
18153,Travel_Celebrations,@juliefelt67,8.556149732620321
18154,Travel_Celebrations,@donnagardner13,8.556149732620321
18162,Travel_Celebrations,@arianakaback,28.972431077694235
18163,Travel_Celebrations,@yoga_palace_krestovskiostrovФото,1.3936097892590076
18164,Travel_Celebrations,@dnevnik_yogini,1.3936097892590076
18206,Travel_Celebrations,@neilfakrull,2.3253439655241896
18207,Travel_Celebrations,@troppitrippi,1.1389286993908994
18208,Travel_Celebrations,@merpkj,2.3483267543308273
18214,Travel_Celebrations,@joel,2.294455066921606
18250,Travel_Celebrations,@brownude,4.729651499363205
18251,Travel_Celebrations,@starrly,4.729651499363205
18252,Travel_Celebrations,@theresa,4.729651499363205
18253,Travel_Celebrations,@melannett,0.7343599768195398
18254,Travel_Celebrations,@vladimirzhivotov,0.7343599768195398
18255,Travel_Celebrations,@vladimirzhivotov,0.7343599768195398
18256,Travel_Celebrations,@melannett,0.7343599768195398
18257,Travel_Celebrations,@irenaponaroshku,0.7343599768195398
18258,Travel_Celebrations,@melannett,0.7343599768195398
18259,Travel_Celebrations,@gmail,0.7343599768195398
18260,Travel_Celebrations,@isoulclub,0.7343599768195398
18261,Travel_Celebrations,@detoxpro,0.7343599768195398
18262,Travel_Celebrations,@cruise_beauty,0.7343599768195398
18263,Travel_Celebrations,@melannett,0.7343599768195398
18274,Travel_Celebrations,@isoulclub,0.9686540438836391
18275,Travel_Celebrations,@leno4ka_kulikova,0.9686540438836391
18276,Travel_Celebrations,@dmitrieva_photographer,0.9686540438836391
18277,Travel_Celebrations,@lobacheva_project,0.9686540438836391
18278,Travel_Celebrations,@detoxpro,0.9686540438836391
18279,Travel_Celebrations,@crazy___daddy,0.9686540438836391
18280,Travel_Celebrations,@tfd_cake,0.9686540438836391
18281,Travel_Celebrations,@masterskaya_olesi_mustaevoi,0.9686540438836391
18282,Travel_Celebrations,@Irushka_cosmetics,0.9686540438836391
18283,Travel_Celebrations,@svetyliwna,0.9686540438836391
18284,Travel_Celebrations,@lada_mallada,0.9686540438836391
18285,Travel_Celebrations,@bloomdecor,0.9686540438836391
18286,Travel_Celebrations,@valentinmaslova,0.9686540438836391
18287,Travel_Celebrations,@riscell,0.9686540438836391
18288,Travel_Celebrations,@kotyalerikovaтренер,0.9686540438836391
18315,Travel_Celebrations,@kinkys_tshirts,2.3069207622868606
18316,Travel_Celebrations,@keith_tshirts,2.3069207622868606
18317,Travel_Celebrations,@rasgeezygraphix,2.3069207622868606
18332,Travel_Celebrations,@kinkys_tshirts,0.9027081243731193
18333,Travel_Celebrations,@rasgeezygraphix,0.9027081243731193
18334,Travel_Celebrations,@ga,14.860681114551083
18335,Travel_Celebrations,@ladynorfolkandlordrust_,14.860681114551083
18336,Travel_Celebrations,@kinkys_tshirts,0.9027081243731193
18337,Travel_Celebrations,@rasgeezygraphix,0.9027081243731193
18345,Travel_Celebrations,@kinkys_tshirts,0.20060180541624875
18346,Travel_Celebrations,@kinkys_tshirts,0.9027081243731193
18347,Travel_Celebrations,@rasgeezygraphix,0.9027081243731193
18348,Travel_Celebrations,@kinkys_tshirts,0.4012036108324975
18350,Travel_Celebrations,@sarome7,0.3322301588315721
18351,Travel_Celebrations,@realcoleworld,0.3322301588315721
18352,Travel_Celebrations,@naderkorayeim,0.3322301588315721
18353,Travel_Celebrations,@kinkys_tshirts,0.5015045135406219
18354,Travel_Celebrations,@rasgeezygraphix,0.5015045135406219
18364,Travel_Celebrations,@valoriedarling,0.9795507706578483
18365,Travel_Celebrations,@aliceabdelaziz,1.1912514113999295
18366,Travel_Celebrations,@cottars,1.1912514113999295
18367,Travel_Celebrations,@loganrae_hill,1.1912514113999295
18368,Travel_Celebrations,@alittlebitofrough,5.671077504725898
18369,Travel_Celebrations,@amandasteeleflowers,5.671077504725898
18370,Travel_Celebrations,@thefalconhotel,5.671077504725898
18371,Travel_Celebrations,@michellesalasb,1.2509932073577996
18372,Travel_Celebrations,@cottars,1.2509932073577996
18373,Travel_Celebrations,@loganrae_hill,1.2509932073577996
18374,Travel_Celebrations,@Yogithom,15.86021505376344
18375,Travel_Celebrations,@holisticfestivaloflife,15.86021505376344
18381,Travel_Celebrations,@_fotografia_noemi_,10.199789695057834
18382,Travel_Celebrations,@_fotografia_noemi_,10.199789695057834
18396,Travel_Celebrations,@lazarus,18.54752580989676
18453,Travel_Celebrations,@watch__cat,7.831325301204819
18454,Travel_Celebrations,@conquest_watches,7.831325301204819
18455,Travel_Celebrations,@fotick,7.831325301204819
18456,Travel_Celebrations,@unomoscow,7.831325301204819
18457,Travel_Celebrations,@barkleycleveland,0.9019843656043295
18471,Travel_Celebrations,@swathn,0.12745449476241685
18472,Travel_Celebrations,@luxemi,0.12745449476241685
18478,Travel_Celebrations,@joser_nyc,8.823529411764707
18514,Travel_Celebrations,@leandro_entrenador,2.240499149177538
18517,Travel_Celebrations,@ladies,15.62992125984252
18518,Travel_Celebrations,@goldwin_official,15.62992125984252
18519,Travel_Celebrations,@zaniergloves,15.62992125984252
18520,Travel_Celebrations,@uvexsafety,15.62992125984252
18521,Travel_Celebrations,@lekiuk,15.62992125984252
18522,Travel_Celebrations,@gbsnowsport,15.62992125984252
18539,Travel_Celebrations,@victoriakon,10.738581146744412
18542,Travel_Celebrations,@eppingforestdc,9.58904109589041
18560,Travel_Celebrations,@miss_rachaelann,0.8602631064435942
18561,Travel_Celebrations,@royaleboston,0.8602631064435942
18562,Travel_Celebrations,@heartlessbastards,0.8602631064435942
18563,Travel_Celebrations,@old97s,0.8602631064435942
18565,Travel_Celebrations,@cariipi,0.540717679829592
18630,Travel_Celebrations,@juliavoistinova,5.375
18631,Travel_Celebrations,@rebuildingtaraelliott,1.4000595770032767
18634,Travel_Celebrations,@tailormanindia,6.703449585370574
18660,Travel_Celebrations,@redken,6.6141732283464565
18661,Travel_Celebrations,@blendedhair,6.6141732283464565
18662,Travel_Celebrations,@brazilianbondbuilder,6.6141732283464565
18663,Travel_Celebrations,@tastysynapse,0.7224563515954244
18664,Travel_Celebrations,@redken,7.322834645669292
18665,Travel_Celebrations,@fuckinghair,7.322834645669292
18666,Travel_Celebrations,@blendedhair,7.322834645669292
18668,Travel_Celebrations,@meganlyyy,2.7885027885027887
18669,Travel_Celebrations,@bellamihairpro,2.7885027885027887
18670,Travel_Celebrations,@shopclustered,2.7885027885027887
18671,Travel_Celebrations,@jayrua_glamhairsalon,2.7885027885027887
18695,Travel_Celebrations,@martinagiambi,6.652360515021459
18696,Travel_Celebrations,@dollfaceveehair,0.14553922282055015
18697,Travel_Celebrations,@bellamihairpro,0.14553922282055015
18698,Travel_Celebrations,@bellamihair,0.14553922282055015
18699,Travel_Celebrations,@jayrua_glamhairsalon,0.14553922282055015
18701,Travel_Celebrations,@romanaccitrumbull,9.523809523809524
18715,Travel_Celebrations,@reasonclothing,0.4844724826600676
18740,Travel_Celebrations,@seattlerefined,0.880530492444831
18741,Travel_Celebrations,@komo4,0.880530492444831
18779,Travel_Celebrations,@majorbabylook,0.018220970680801724
18780,Travel_Celebrations,@majorshop,0.018220970680801724
18781,Travel_Celebrations,@pod_kablycom,0.018220970680801724
18782,Travel_Celebrations,@majorbaby,0.018220970680801724
18827,Travel_Celebrations,@usfws,0.6657412072421667
18828,Travel_Celebrations,@ridgefieldlibrary,1.2024048096192386
18829,Travel_Celebrations,@usfws,1.073515066407967
18837,Travel_Celebrations,@chelseanmcd,0.49886571371935773
18838,Travel_Celebrations,@msdenishia,3.379224030037547
18839,Travel_Celebrations,@minneapolis_photographer,3.379224030037547
18840,Travel_Celebrations,@privilegedmodels,3.379224030037547
18841,Travel_Celebrations,@traystylesllc,3.379224030037547
18846,Travel_Celebrations,@nina,6.742586537377382
18847,Travel_Celebrations,@paulvedere,6.742586537377382
18848,Travel_Celebrations,@jamie,2.3153942428035044
18849,Travel_Celebrations,@minneapolis_photographer,2.3153942428035044
18850,Travel_Celebrations,@faithschway,2.3153942428035044
18860,Travel_Celebrations,@avapresleyprom,4.25531914893617
18861,Travel_Celebrations,@minneapolis_photographer,4.25531914893617
18862,Travel_Celebrations,@arquetteagency,4.25531914893617
18940,Travel_Celebrations,@1stdibs,2.5856658717208485
18998,Travel_Celebrations,@robertmortonlloyd,1.1309836927932666
18999,Travel_Celebrations,@daclayton87,1.1309836927932666
19000,Travel_Celebrations,@robertmortonlloyd,1.1309836927932666
19001,Travel_Celebrations,@daclayton87,1.1309836927932666
19002,Travel_Celebrations,@diddydex,1.1309836927932666
19015,Travel_Celebrations,@salsera_love,1.4637002341920375
19016,Travel_Celebrations,@hilltopaonang,1.4637002341920375
19043,Travel_Celebrations,@pastisnyc,5.585106382978723
19044,Travel_Celebrations,@stephen,5.585106382978723
19059,Travel_Celebrations,@pastisnyc,8.4
19137,Travel_Celebrations,@harlembizalliance,2.070579762333453
19138,Travel_Celebrations,@m4mmunited,2.070579762333453
19139,Travel_Celebrations,@harlembizalliance,2.070579762333453
19153,Travel_Celebrations,@highpointmarket,2.667814113597246
19178,Travel_Celebrations,@pressedjuicery,5.345572354211663
19180,Travel_Celebrations,@netflix,3.1722054380664653
19197,Travel_Celebrations,@katzjcc,0.46129430435549285
19198,Travel_Celebrations,@amarilflorez,0.46129430435549285
19199,Travel_Celebrations,@_abigailali,13.300492610837438
19200,Travel_Celebrations,@miss___nash,13.300492610837438
19206,Travel_Celebrations,@84,1.3229199872489639
19207,Travel_Celebrations,@gmail,11.026936026936028
19270,Travel_Celebrations,@fatimaolivebeautyModel,3.5569105691056913
19271,Travel_Celebrations,@bellabekos,3.5569105691056913
19272,Travel_Celebrations,@lauren_krystiLipstick,3.5569105691056913
19273,Travel_Celebrations,@feastcateringwestfield,0.88
19274,Travel_Celebrations,@pichetong,0.3053873460012529
19303,Travel_Celebrations,@jetsflightcrew,0.9726224783861671
19304,Travel_Celebrations,@espndeportes1050am,0.9726224783861671
19305,Travel_Celebrations,@lr1050espn,0.9726224783861671
19306,Travel_Celebrations,@millercoors,0.9726224783861671
19307,Travel_Celebrations,@nyjets,0.9726224783861671
19308,Travel_Celebrations,@have_a_bagel,37.81094527363184
19309,Travel_Celebrations,@beauty_makers_spb,19.63608794541319
19310,Travel_Celebrations,@nadya_24x7,19.63608794541319
19326,Travel_Celebrations,@lulu_schnoodle,5.890410958904109
19327,Travel_Celebrations,@k_stonesifer,10.960994491588506
19328,Travel_Celebrations,@floralsunshinepdx,10.960994491588506
19329,Travel_Celebrations,@lululemon,12.040345392288224
19330,Travel_Celebrations,@rajivharry_,12.040345392288224
19331,Travel_Celebrations,@bearyme,12.040345392288224
19452,Travel_Celebrations,@yourefitfitness,0.09842013174145739
19453,Travel_Celebrations,@gmail,0.09842013174145739
19474,Travel_Celebrations,@ethel_koh,27.38565782044043
19480,Travel_Celebrations,@dreamcruiseline,1.555603634790134
19481,Travel_Celebrations,@papa_althaf,2.9353233830845773
19488,Travel_Celebrations,@british_airways,0.5148881684692294
19489,Travel_Celebrations,@djjohnaskew,0.5148881684692294
19490,Travel_Celebrations,@bainmathieu,9.090909090909092
19491,Travel_Celebrations,@thefoxylexxiofficial,9.090909090909092
19492,Travel_Celebrations,@lefabreville,9.090909090909092
19493,Travel_Celebrations,@iin2817s,0.03021513173797438
19494,Travel_Celebrations,@aslandepot,3.5187287173666286
19495,Travel_Celebrations,@aslanbrewing,3.7835792659856224
19496,Travel_Celebrations,@aslandepot,3.7835792659856224
19503,Travel_Celebrations,@iedarstfnns,0.34586145150292813
19504,Travel_Celebrations,@relaischateaux,0.4443919158491904
19505,Travel_Celebrations,@poppyputri,0.22674362113527274
19541,Travel_Celebrations,@opusdesignstore,0.2589722675367047
19542,Travel_Celebrations,@merivale,0.2589722675367047
19545,Travel_Celebrations,@shelbyosmond,4.9390919158361015
19546,Travel_Celebrations,@heather_osmond,4.9390919158361015
19547,Travel_Celebrations,@melisaosmond,4.9390919158361015
19548,Travel_Celebrations,@lannie_lane,4.9390919158361015
19549,Travel_Celebrations,@archetypebeauty,4.9390919158361015
19550,Travel_Celebrations,@makeup_with_ren,4.9390919158361015
19551,Travel_Celebrations,@osmonddesignsfurniture,4.9390919158361015
19588,Travel_Celebrations,@karmella_artist,2.169731476494576
19595,Travel_Celebrations,@denis,10.267683951894478
19605,Travel_Celebrations,@heysydneyjune,0.9142053445850914
19606,Travel_Celebrations,@mike_executioner89,0.9142053445850914
19607,Travel_Celebrations,@onefitgym1fg,0.9142053445850914
19641,Travel_Celebrations,@cancercouncilnsw,0.22532221076138878
19642,Travel_Celebrations,@michaelusher,0.22532221076138878
19643,Travel_Celebrations,@cancercouncilnsw,0.22532221076138878
19644,Travel_Celebrations,@wafflehouseofficial,2.5114155251141552
19645,Travel_Celebrations,@chanouny,0.8919949590009656
19648,Travel_Celebrations,@le_consortium,0.3921771285514137
19658,Travel_Celebrations,@pantagesonpark,2.710843373493976
19665,Travel_Celebrations,@elpianoyork,1.088348271446863
19666,Travel_Celebrations,@thegentlemanssupperclublondon,1.088348271446863
19667,Travel_Celebrations,@spydnb,23.529411764705884
19685,Travel_Celebrations,@mrpartyarty,23.076923076923077
19686,Travel_Celebrations,@soycandles,1.2669683257918551
19689,Travel_Celebrations,@aaron,4.197071810364862
19690,Travel_Celebrations,@soycandles,1.6289592760180995
19691,Travel_Celebrations,@luxurycandlesupplies,1.6289592760180995
19707,Travel_Celebrations,@esgarch,10.207100591715976
19708,Travel_Celebrations,@janinempetersen,10.207100591715976
19709,Travel_Celebrations,@designtex_inc,10.207100591715976
19710,Travel_Celebrations,@generalofficeproducts,10.207100591715976
19711,Travel_Celebrations,@napirulo,9.04109589041096
19712,Travel_Celebrations,@michelinguide,9.04109589041096
19713,Travel_Celebrations,@theseafoodsta,9.04109589041096
19714,Travel_Celebrations,@atelierdetroupe,8.695652173913043
19715,Travel_Celebrations,@napirulo,10.684931506849315
19716,Travel_Celebrations,@napirulo,9.04109589041096
19740,Travel_Celebrations,@tastesheriff,0.7453506042405383
19741,Travel_Celebrations,@igorjosif,0.7453506042405383
19742,Travel_Celebrations,@zuckerzimtundliebe,0.7453506042405383
19763,Travel_Celebrations,@dumpstaphunk,2.9463898845865995
19764,Travel_Celebrations,@the_real_marcus_king,2.9463898845865995
19765,Travel_Celebrations,@playinginthesand,2.9463898845865995
19766,Travel_Celebrations,@clubqueretaro,5.249924570049281
19767,Travel_Celebrations,@fashionnova,1.4429263519303595
19768,Travel_Celebrations,@barcelomayagrandresort,1.4429263519303595
19769,Travel_Celebrations,@barcelomayagrandresort,1.0981738582018004
19770,Travel_Celebrations,@barcelohotelsresorts,1.0981738582018004
19803,Travel_Celebrations,@marquinamarie,4.98220640569395
19805,Travel_Celebrations,@salonsleek,3.8259564891222806
19812,Travel_Celebrations,@vetspacela,6.589147286821706
19828,Travel_Celebrations,@e,12.006670372429127
19829,Travel_Celebrations,@druzhba_party,12.006670372429127
19830,Travel_Celebrations,@valentinavignali,10.076722339613069
19831,Travel_Celebrations,@ma,10.076722339613069
19832,Travel_Celebrations,@mary_squirrel,22.928994082840237
19833,Travel_Celebrations,@eliwannabe,22.928994082840237
19865,Travel_Celebrations,@tastemadeCH,1.3958861939616405
19866,Travel_Celebrations,@gillian_hogg0612,4.7804797930546
19867,Travel_Celebrations,@dowdarin,4.511398958835256
19870,Travel_Celebrations,@jburke427,3.5564853556485354
19871,Travel_Celebrations,@santa_monica_kurskЯ,19.345974168727672
19883,Travel_Celebrations,@headwestmarketplace,4.730290456431535
19884,Travel_Celebrations,@hangar1vodka,4.730290456431535
19885,Travel_Celebrations,@quizplease_saratov,7.172643869891576
19921,Travel_Celebrations,@lushcosmetics,39.523809523809526
19922,Travel_Celebrations,@lush,39.523809523809526
19971,Travel_Celebrations,@ksushacepesh,15.770862800565771
20004,Travel_Celebrations,@kissandpunch,0.9594473583216068
20005,Travel_Celebrations,@mashadyans,1.0745810413201995
20013,Travel_Celebrations,@miumiu,5.783738474434199
20014,Travel_Celebrations,@tods,5.783738474434199
20015,Travel_Celebrations,@huonesingapore,5.783738474434199
20071,Travel_Celebrations,@visitvaldifassa,2.0603463083076368
20072,Travel_Celebrations,@galinalazerson,2.0603463083076368
20073,Travel_Celebrations,@stjude,11.970898452536762
20074,Travel_Celebrations,@stjude,11.970898452536762
20075,Travel_Celebrations,@valdinon,2.673788043611618
20076,Travel_Celebrations,@lucafasoli,2.673788043611618
20077,Travel_Celebrations,@yasminadotcom,0.17330229525449128
20078,Travel_Celebrations,@visitsanmartino,3.2217959938165075
20079,Travel_Celebrations,@trentinotravel,3.2217959938165075
20080,Travel_Celebrations,@scandellafedericaPunta,0.7340674007340674
20081,Travel_Celebrations,@grandhotelpalacerome,2.9505582137161084
